"","CMPLNT_FR_DT","count","d7_rollavg"
"446",2020-03-21,31,44.8571428571429
"447",2020-03-22,27,40.7142857142857
"448",2020-03-23,32,40
"449",2020-03-24,35,37.4285714285714
"450",2020-03-25,29,36.2857142857143
"451",2020-03-26,33,34.4285714285714
"452",2020-03-27,46,33.2857142857143
"453",2020-03-28,30,33.1428571428571
"454",2020-03-29,34,34.1428571428571
"455",2020-03-30,45,36
"456",2020-03-31,32,35.5714285714286
"457",2020-04-01,31,35.8571428571429
"458",2020-04-02,28,35.1428571428571
"459",2020-04-03,31,33
"460",2020-04-04,29,32.8571428571429
"461",2020-04-05,28,32
"462",2020-04-06,37,30.8571428571429
"463",2020-04-07,39,31.8571428571429
"464",2020-04-08,35,32.4285714285714
"465",2020-04-09,22,31.5714285714286
"466",2020-04-10,36,32.2857142857143
"467",2020-04-11,42,34.1428571428571
"468",2020-04-12,34,35
"469",2020-04-13,28,33.7142857142857
"470",2020-04-14,29,32.2857142857143
"471",2020-04-15,23,30.5714285714286
"472",2020-04-16,22,30.5714285714286
"473",2020-04-17,39,31
"474",2020-04-18,41,30.8571428571429
"475",2020-04-19,48,32.8571428571429
"476",2020-04-20,37,34.1428571428571
"477",2020-04-21,41,35.8571428571429
"478",2020-04-22,34,37.4285714285714
"479",2020-04-23,35,39.2857142857143
"480",2020-04-24,37,39
"481",2020-04-25,46,39.7142857142857
"482",2020-04-26,31,37.2857142857143
"483",2020-04-27,35,37
"484",2020-04-28,49,38.1428571428571
"485",2020-04-29,37,38.5714285714286
"486",2020-04-30,29,37.7142857142857
"487",2020-05-01,58,40.7142857142857
"488",2020-05-02,46,40.7142857142857
"489",2020-05-03,63,45.2857142857143
"490",2020-05-04,37,45.5714285714286
"491",2020-05-05,43,44.7142857142857
"492",2020-05-06,41,45.2857142857143
"493",2020-05-07,43,47.2857142857143
"494",2020-05-08,43,45.1428571428571
"495",2020-05-09,38,44
"496",2020-05-10,36,40.1428571428571
"497",2020-05-11,41,40.7142857142857
"498",2020-05-12,41,40.4285714285714
"499",2020-05-13,33,39.2857142857143
"500",2020-05-14,37,38.4285714285714
"501",2020-05-15,56,40.2857142857143
"502",2020-05-16,45,41.2857142857143
"503",2020-05-17,46,42.7142857142857
"504",2020-05-18,53,44.4285714285714
"505",2020-05-19,55,46.4285714285714
"506",2020-05-20,53,49.2857142857143
"507",2020-05-21,45,50.4285714285714
"508",2020-05-22,54,50.1428571428571
"509",2020-05-23,41,49.5714285714286
"510",2020-05-24,52,50.4285714285714
"511",2020-05-25,50,50
"512",2020-05-26,47,48.8571428571429
"513",2020-05-27,49,48.2857142857143
"514",2020-05-28,51,49.1428571428571
"515",2020-05-29,35,46.4285714285714
"516",2020-05-30,38,46
"517",2020-05-31,52,46
"518",2020-06-01,58,47.1428571428571
"519",2020-06-02,46,47
"520",2020-06-03,40,45.7142857142857
"521",2020-06-04,49,45.4285714285714
"522",2020-06-05,46,47
"523",2020-06-06,48,48.4285714285714
"524",2020-06-07,63,50
"525",2020-06-08,55,49.5714285714286
"526",2020-06-09,49,50
"527",2020-06-10,54,52
"528",2020-06-11,38,50.4285714285714
"529",2020-06-12,51,51.1428571428571
"530",2020-06-13,56,52.2857142857143
"531",2020-06-14,54,51
"532",2020-06-15,66,52.5714285714286
"533",2020-06-16,50,52.7142857142857
"534",2020-06-17,37,50.2857142857143
"535",2020-06-18,53,52.4285714285714
"536",2020-06-19,44,51.4285714285714
"537",2020-06-20,56,51.4285714285714
"538",2020-06-21,50,50.8571428571429
"539",2020-06-22,57,49.5714285714286
"540",2020-06-23,55,50.2857142857143
"541",2020-06-24,76,55.8571428571429
"542",2020-06-25,63,57.2857142857143
"543",2020-06-26,74,61.5714285714286
"544",2020-06-27,58,61.8571428571429
"545",2020-06-28,53,62.2857142857143
"546",2020-06-29,53,61.7142857142857
"547",2020-06-30,48,60.7142857142857
"548",2020-07-01,58,58.1428571428571
"549",2020-07-02,60,57.7142857142857
"550",2020-07-03,64,56.2857142857143
"551",2020-07-04,49,55
"552",2020-07-05,60,56
"553",2020-07-06,46,55
"554",2020-07-07,51,55.4285714285714
"555",2020-07-08,47,53.8571428571429
"556",2020-07-09,49,52.2857142857143
"557",2020-07-10,57,51.2857142857143
"558",2020-07-11,51,51.5714285714286
"559",2020-07-12,53,50.5714285714286
"560",2020-07-13,62,52.8571428571429
"561",2020-07-14,64,54.7142857142857
"562",2020-07-15,60,56.5714285714286
"563",2020-07-16,53,57.1428571428571
"564",2020-07-17,47,55.7142857142857
"565",2020-07-18,48,55.2857142857143
"566",2020-07-19,51,55
"567",2020-07-20,44,52.4285714285714
"568",2020-07-21,64,52.4285714285714
"569",2020-07-22,50,51
"570",2020-07-23,54,51.1428571428571
"571",2020-07-24,35,49.4285714285714
"572",2020-07-25,56,50.5714285714286
"573",2020-07-26,57,51.4285714285714
"574",2020-07-27,59,53.5714285714286
"575",2020-07-28,51,51.7142857142857
"576",2020-07-29,56,52.5714285714286
"577",2020-07-30,55,52.7142857142857
"578",2020-07-31,59,56.1428571428571
"579",2020-08-01,66,57.5714285714286
"580",2020-08-02,60,58
"581",2020-08-03,64,58.7142857142857
"582",2020-08-04,49,58.4285714285714
"583",2020-08-05,52,57.8571428571429
"584",2020-08-06,52,57.4285714285714
"585",2020-08-07,51,56.2857142857143
"586",2020-08-08,57,55
"587",2020-08-09,55,54.2857142857143
"588",2020-08-10,58,53.4285714285714
"589",2020-08-11,46,53
"590",2020-08-12,47,52.2857142857143
"591",2020-08-13,61,53.5714285714286
"592",2020-08-14,61,55
"593",2020-08-15,53,54.4285714285714
"594",2020-08-16,48,53.4285714285714
"595",2020-08-17,61,53.8571428571429
"596",2020-08-18,57,55.4285714285714
"597",2020-08-19,49,55.7142857142857
"598",2020-08-20,50,54.1428571428571
"599",2020-08-21,65,54.7142857142857
"600",2020-08-22,61,55.8571428571429
"601",2020-08-23,49,56
"602",2020-08-24,51,54.5714285714286
"603",2020-08-25,50,53.5714285714286
"604",2020-08-26,49,53.5714285714286
"605",2020-08-27,47,53.1428571428571
"606",2020-08-28,48,50.7142857142857
"607",2020-08-29,67,51.5714285714286
"608",2020-08-30,33,49.2857142857143
"609",2020-08-31,55,49.8571428571429
"610",2020-09-01,59,51.1428571428571
"611",2020-09-02,48,51
"612",2020-09-03,53,51.8571428571429
"613",2020-09-04,58,53.2857142857143
"614",2020-09-05,64,52.8571428571429
"615",2020-09-06,55,56
"616",2020-09-07,55,56
"617",2020-09-08,48,54.4285714285714
"618",2020-09-09,41,53.4285714285714
"619",2020-09-10,60,54.4285714285714
"620",2020-09-11,59,54.5714285714286
"621",2020-09-12,57,53.5714285714286
"622",2020-09-13,64,54.8571428571429
"623",2020-09-14,55,54.8571428571429
"624",2020-09-15,46,54.5714285714286
"625",2020-09-16,35,53.7142857142857
"626",2020-09-17,52,52.5714285714286
"627",2020-09-18,53,51.7142857142857
"628",2020-09-19,61,52.2857142857143
"629",2020-09-20,44,49.4285714285714
"630",2020-09-21,42,47.5714285714286
"631",2020-09-22,47,47.7142857142857
"632",2020-09-23,54,50.4285714285714
"633",2020-09-24,53,50.5714285714286
"634",2020-09-25,45,49.4285714285714
"635",2020-09-26,71,50.8571428571429
"636",2020-09-27,67,54.1428571428571
